setup_key,dataset,data_setup,task,seed,n1,budget,projection_margin,cut_quantile,fit_low_share,deploy_low_share,empty_low_cells,empty_high_cells,runtime_seconds,raw_fit_phase2_cost,raw_deploy_phase2_cost,raw_projection_cost_gap,projection_space,projection_raw_base_phase1_expected_cost,projection_pre_intercept_mixed_phase1_expected_cost,projection_raw_phase1_expected_cost,projection_budget_logit_shift,projection_corrected_phase1_expected_cost,projection_budget_boundary,expected_cost_per_sample,exact_target_variance_pp2,fit_soft_surrogate,deploy_soft_surrogate,fit_mean_endpoint_pi,deploy_mean_endpoint_pi,deploy_min_endpoint_pi,estimate,realized_cost_per_sample,observed_phase2_target_events,selected_index,selected_tau,coverage_pct,oracle_selected_index,oracle_selected_tau,oracle_fixed_coverage_pct,selected_exact_variance_pp2,switched_from_oracle
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,metric,1,50,20.0,1.0,0.7,0.6947925368978001,0.727576886310446,0,0,6.0420790999996825,16.90435092375583,14.324978999571238,-2.5793719241845903,cumulative_probability,16.90435092375583,17.53802916913705,16.90435092375583,-0.044617076055146754,16.904406778713348,,16.488536904987203,8.94802600881762,2.08842002894854,1.8087289719511925,0.10252432837528808,0.12313829850806594,0.04993987113435495,0.4842976541124655,15.414666666666667,276,,,,,,,,
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,metric,1,50,20.0,1.0,0.8,0.7935115566694514,0.8162722088538749,0,0,5.704598700000133,16.904312741751752,14.409038759300254,-2.495273982451499,cumulative_probability,16.904312741751745,17.53799117804299,16.904312741751745,-0.04457996808923781,16.904406779035288,,16.568730291815502,8.954620313008249,2.110285188272384,1.8268502946077567,0.10280789899847091,0.1244094853892245,0.05462452195654241,0.5134878871401647,15.936333333333334,288,,,,,,,,
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,metric,1,50,20.0,1.0,0.9,0.8939014202172096,0.8857335926426476,0,0,4.967515800000001,16.904406761757834,14.71343919428448,-2.190967567473354,cumulative_probability,16.904406761757834,17.538084727949045,16.904406761757834,-0.044495311740320176,16.90440677897414,,16.856817601134622,8.841257708217508,2.1499223853748326,1.806528676348257,0.10253953483247519,0.1267149889092157,0.05962452019570728,0.523954319504549,15.558,294,,,,,,,,
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,1,50,20.0,1.0,0.1,0.10867178924259056,0.14071902955765897,0,0,5.5460713000002215,17.17728794566443,15.243152682718067,-1.934135262946361,cumulative_probability,17.177287945653767,17.7291015059255,17.177287945653767,-0.11272821240709163,17.17728813545815,,17.12825124675167,0.02823980912286703,0.0048160096800714276,0.0124332864078822,0.127301409630864,0.24042440072735521,0.012721456212652367,0.09866666666677583,17.096,702,850.0,0.05954493765029112,87.83333333333333,850.0,0.05954493765029112,87.83333333333333,3.638334078459593e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,1,50,20.0,1.0,0.2,0.2052689352360044,0.2418251113264118,0,0,5.148916400000417,17.177288032568548,15.284265891308877,-1.8930221412596708,cumulative_probability,17.177288032557886,17.729101592395097,17.177288032557886,-0.11290938287856989,17.1772881354667,,17.164476232118336,0.024285651775627005,0.004782448389542521,0.012035899372081302,0.12798019275186462,0.2411166795052563,0.014963772358414323,0.09866666666677583,17.073,706,850.0,0.05954493765029112,87.83333333333333,850.0,0.05954493765029112,87.83333333333333,3.6390594241690145e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,1,50,20.0,1.0,0.3,0.305159165751921,0.31766766200781804,0,0,4.412397400000373,17.177288004860305,15.375646671827491,-1.8016413330328138,cumulative_probability,17.177288004849643,17.729101564825395,17.177288004849643,-0.11317673161101993,17.177288135268086,,17.245034964149326,0.02264705837593561,0.004731154937238898,0.011803726546389446,0.12904017713633928,0.24238197601075753,0.016312920115936234,0.09866666666677583,17.549,713,850.0,0.05954493765029112,87.83333333333333,850.0,0.05954493765029112,87.83333333333333,3.6397847698784366e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,1,50,20.0,1.0,0.4,0.40034498980711936,0.4022910165621915,0,0,5.625400300000365,17.177282067017916,15.432407383484747,-1.744874683533169,cumulative_probability,17.177282067007255,17.729095656672214,17.177282067007255,-0.11338399090163875,17.17728813547717,,17.295071211128658,0.022898705831640748,0.004692295408655586,0.011785867137553793,0.1301381614931368,0.2435074251809946,0.017585130237795826,0.09866666666677583,17.648666666666667,715,850.0,0.05954493765029112,87.83333333333333,850.0,0.05954493765029112,87.83333333333333,3.640510115587858e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,1,50,20.0,1.0,0.5,0.49066959385290887,0.4891791033371945,0,0,7.297972399999708,17.177287772490065,15.440249298701215,-1.73703847378885,cumulative_probability,17.177287772479406,17.72910133361701,17.177287772479406,-0.11345357575919479,17.177288135556722,,17.30184069243724,0.02109036836721067,0.0046808909280633805,0.011545125699759264,0.1305246554047965,0.24369899238083473,0.018554957969167098,0.09866666666677583,17.228,715,850.0,0.05954493765029112,87.83333333333333,850.0,0.05954493765029112,87.83333333333333,3.6412354612972803e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,1,50,20.0,1.0,0.6,0.593539281793947,0.5917705560360768,0,0,6.949515899999824,17.177287695690737,15.333769666177982,-1.8435180295127545,cumulative_probability,17.17728769568008,17.729101257201677,17.17728769568008,-0.11350809232681058,17.177288135526315,,17.207840739977733,0.02171873386074839,0.0046724069248588965,0.012034559428094718,0.13098164121550643,0.2432505730231934,0.01932376885832296,0.09866666666677583,17.535666666666668,719,850.0,0.05954493765029112,87.83333333333333,850.0,0.05954493765029112,87.83333333333333,3.6412354612972803e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,1,50,20.0,1.0,0.7,0.6923318174690293,0.712018362363268,0,0,5.2019449000008535,17.177287311188913,15.301721105378283,-1.87556620581063,cumulative_probability,17.177287311178258,17.729100874622365,17.177287311178258,-0.1134247691516066,17.177288135297463,,17.179617719056125,0.019968745068713815,0.0046881911910252065,0.011465294012191301,0.13032130196628414,0.24313447824609338,0.019661934313237376,0.09866666666677583,17.545,721,850.0,0.05954493765029112,87.83333333333333,850.0,0.05954493765029112,87.83333333333333,3.640510115587858e-13,0.0
